Time,Altitude ASL (ft),Altitude AGL (ft),Phi (deg),Theta (deg),Psi (deg),Q(1)_{LOCAL},Q(2)_{LOCAL},Q(3)_{LOCAL},Q(4)_{LOCAL},Q(1)_{ECEF},Q(2)_{ECEF},Q(3)_{ECEF},Q(4)_{ECEF},Q(1)_{ECI},Q(2)_{ECI},Q(3)_{ECI},Q(4)_{ECI},Alpha (deg),Beta (deg),Latitude (deg),Latitude Geodetic (deg),Longitude (deg),X_{ECI} (ft),Y_{ECI} (ft),Z_{ECI} (ft),X_{ECEF} (ft),Y_{ECEF} (ft),Z_{ECEF} (ft),Earth Position Angle (deg),Distance AGL (ft),Terrain Elevation (ft),/fdm/jsbsim/position/h-sl-ft,/fdm/jsbsim/position/h-sl-meters,/fdm/jsbsim/position/h-agl-ft,/fdm/jsbsim/position/lat-geod-rad,/fdm/jsbsim/position/lat-geod-deg,/fdm/jsbsim/position/geod-alt-ft,/fdm/jsbsim/position/lat-gc-deg,/fdm/jsbsim/position/long-gc-deg,/fdm/jsbsim/position/terrain-elevation-asl-ft,/fdm/jsbsim/position/distance-from-start-lon-mt,/fdm/jsbsim/position/distance-from-start-lat-mt,/fdm/jsbsim/position/distance-from-start-mag-mt
6.6999732,2000.0238169283,2000.0238169283,-0.1099648931592101,1.17342050277924,199.9993580266744,-0.1736431538481611,-0.009917662694339921,-0.002723070511525901,0.9847549339932548,0.3396921363982759,0.586395755737681,0.7266792101158196,-0.1126347893416923,-0.3397175893327303,-0.5862314715251959,-0.726811749052482,0.112557997472112,1.1709772879113,-5.8704846157332e-05,46.997415578847,47.188963307775,121.99862064089,-7568882.823578869,12101215.45956884,15304867.81793391,-7563410.977903277,12104636.18516919,15304867.81793391,0.025903956003652,2000.0238169283,0,2000.02381692826748,609.607259399735995,2000.02381692826748,0.823602780323466011,47.188963307774884,39611.472041080262,46.9974155788472956,121.998620640889555,0,104.720543874701988,287.696446713683713,306.163629794066765
6.749973,2000.0241629966,2000.0241629966,-0.109950694833405,1.173431622433113,199.9993581590811,-0.1736431536763545,-0.009917779764509711,-0.002722965356122104,0.9847549331354581,0.3396921429436423,0.5863958387210592,0.7266791213054644,-0.1126349105506076,-0.3397178011007599,-0.5862302295343564,-0.7268127289724636,0.1125574993668781,1.1709778086024,-5.8240539040844e-05,46.997394737089,47.188942476444,121.99860951762,-7568927.548142267,12101194.0526578,15304862.62616497,-7563411.578145062,12104642.37508439,15304862.62616497,0.026112858874649,2000.0241629966,0,2000.02416299656034,609.6073648813516,2000.02416299656034,0.823602416748150379,47.1889424764437635,39611.44693726681,46.997394737089266,121.998609517624502,0,105.565018934173835,290.016540605379078,308.632646412284714
6.7999728,2000.0245105475,2000.0245105475,-0.1099363571225123,1.173442537674254,199.9993584265194,-0.1736431546543502,-0.009917895286035327,-0.002722858704868262,0.9847549320946225,0.3396921502200432,0.5863959227618318,0.726679031065302,-0.1126350332741689,-0.3397180135994851,-0.5862289885996158,-0.7268137074607676,0.1125570027757243,1.1709783308111,-5.7770213605547e-05,46.997373895339,47.18892164512,121.99859839437,-7568972.27264824,12101172.64557858,15304857.43439704,-7563412.178384904,12104648.56499668,15304857.43439704,0.026321761745646,2000.0245105475,0,2000.02451054751873,609.607470814883754,2000.02451054751873,0.823602053172968973,47.188921645120331,39611.421834944922,46.9973738953390665,121.998598394367733,0,106.409493363899784,292.336633624676324,311.101662107980985
6.8499726,2000.0248595513,2000.0248595513,-0.109921880073864,1.173453247697257,199.9993588309184,-0.173643156798738,-0.009918009251878215,-0.002722750557118186,0.9847549308678959,0.3396921582349478,0.5863960078711693,0.726678939383155,-0.1126351575102514,-0.3397182268363825,-0.5862277487321543,-0.7268146845052255,0.1125565076965199,1.1709788544599,-5.7294451451749e-05,46.997353053597,47.188900813805,121.99858727112,-7569016.997096759,12101151.23833115,15304852.24263011,-7563412.778622778,12104654.75490602,15304852.24263011,0.026530664616643,2000.0248595513,0,2000.02485955134034,609.607577191248538,2000.02485955134034,0.823601689597923792,47.1889008138047075,39611.3967340860836,46.9973530535967541,121.99858727111922,0,107.253967167743269,294.656725765910267,313.57067687715363
6.8999724,2000.0252099819,2000.0252099819,-0.1099072636903137,1.173463751726477,199.999359374203,-0.1736431601260654,-0.009918121655323112,-0.002722640911888166,0.9847549294524306,0.3396921669954037,0.5863960940603744,0.7266788462469134,-0.1126352832568732,-0.3397184408185078,-0.5862265099432861,-0.7268156600937352,0.1125560141272777,1.1709793794731,-5.6813824995699e-05,46.997332211862,47.188879982497,121.99857614788,-7569061.721487794,12101129.8309155,15304847.05086418,-7563413.378858654,12104660.9448124,15304847.05086418,0.02673956748764,2000.0252099819,0,2000.02520998194814,609.607684002497876,2000.02520998194814,0.823601326023014058,47.188879982496843,39611.3716346681904,46.9973322118623571,121.998576147878865,0,108.098440351499491,296.976817026248682,316.039690719123087
6.9499722,2000.0255618095,2000.0255618095,-0.1098925079299785,1.173474049016119,199.9993600582878,-0.1736431646527873,-0.009918232489979336,-0.002722529767854375,0.9847549278453932,0.3396921765080292,0.5863961813408483,0.7266787516445633,-0.1126354105122155,-0.339718655552487,-0.5862252722444227,-0.726816634214292,0.1125555220661728,1.1709799057762,-5.6328891267112e-05,46.997311370136,47.188859151197,121.99856502465,-7569106.445821314,12101108.4233316,15304841.85909922,-7563413.979092503,12104667.1347158,15304841.85909922,0.026948470358637,2000.0255618095,0,2000.02556180953979,609.607791239547737,2000.02556180953979,0.823600962448241436,47.1888591511968372,39611.3465366466844,46.9973113701359111,121.998565024646595,0,108.942912920963693,299.296907401442809,318.508703631878916
6.999972,2000.0259150043,2000.0259150043,-0.1098776127066544,1.173484138850257,199.9993608850713,-0.1736431703952178,-0.009918341749780435,-0.002722417123355979,0.9847549260439725,0.3396921867790088,0.5863962697240531,0.726678655564217,-0.1126355392746362,-0.3397188710445124,-0.5862240356470372,-0.7268176068550164,0.1125550315115577,1.1709804332957,-5.5840186197899e-05,46.997290528417,47.188838319905,121.99855390142,-7569151.170097287,12101087.01557945,15304836.66733523,-7563414.579324289,12104673.32461622,15304836.66733523,0.027157373229635,2000.0259150043,0,2000.02591500431299,609.607898893314655,2000.02591500431299,0.823600598873606149,47.188838319904697,39611.3214400027427,46.9972905284174587,121.998553901422369,0,109.787384879999223,301.616996887243829,320.977715612749989
7.0499718,2000.0262695365,2000.0262695365,-0.1098625778908228,1.173494020542848,199.999361856431,-0.1736431773694854,-0.009918449428982901,-0.002722302976403363,0.9847549240453882,0.3396921978140927,0.5863963592214766,0.7266785579941403,-0.1126356695426802,-0.3397190873003423,-0.5862228001626282,-0.7268185780041833,0.1125545424619717,1.1709809619592,-5.5348218824201e-05,46.997269686707,47.18881748862,121.99854277821,-7569195.894315684,12101065.60765903,15304831.47557218,-7563415.179553989,12104679.51451363,15304831.47557218,0.027366276100632,2000.0262695365,0,2000.02626953646541,609.60800695471471,2000.02626953646541,0.823600235299108641,47.188817488620451,39611.2963447045986,46.9972696867070141,121.998542778206087,0,110.631856236333164,303.937085480819462,323.446726661717435
7.0999716,2000.0266253762,2000.0266253762,-0.1098474033112861,1.173503693437674,199.9993629742186,-0.1736431855914928,-0.00991855552216335,-0.002722187324691684,0.9847549218468969,0.3396922096186005,0.586396449844597,0.7266784589227778,-0.1126358013150834,-0.3397193043253041,-0.586221565802685,-0.7268195476502459,0.1125540549161455,1.1709814916949,-5.4853466830155e-05,46.997248845005,47.188796657344,121.998531655,-7569240.618476476,12101044.19957032,15304826.28381008,-7563415.779781572,12104685.70440801,15304826.28381008,0.027575178971629,2000.0266253762,0,2000.02662537619472,609.608115414664212,2000.02662537619472,0.823599871724749688,47.1887966573441417,39611.2712507302276,46.9972488450046342,121.99853165499772,0,111.476326991897153,306.257173177212735,325.915736774783852
7.1499714,2000.0269824937,2000.0269824937,-0.1098320887574203,1.17351315690819,199.9993642402553,-0.173643195076878,-0.009918660024213859,-0.002722070165619606,0.9847549194457998,0.3396922221974283,0.5863965416048491,0.7266783583387783,-0.1126359345907734,-0.3397195221243017,-0.5862203325786532,-0.726820515781862,0.1125535688730011,1.1709820224315,-5.4356371861755e-05,46.99722800331,47.188775826076,121.9985205318,-7569285.342579628,12101022.79131331,15304821.09204889,-7563416.380007004,12104691.89429936,15304821.09204889,0.027784081842626,2000.0269824937,0,2000.0269824936986,609.608224264079354,2000.0269824936986,0.823599508150529735,47.1887758260757977,39611.2461580285817,46.9972280033103331,121.998520531797183,0,112.320797152486406,308.577259974299409,328.384745951935088
